"","WordCount","SentimentGI","NegativityGI","PositivityGI","SentimentHE","NegativityHE","PositivityHE","SentimentLM","NegativityLM","PositivityLM","RatioUncertaintyLM","SentimentQDAP","NegativityQDAP","PositivityQDAP","y"
"446",462,0.0108225108225108,0.142857142857143,0.153679653679654,0.0216450216450216,0.00216450216450216,0.0238095238095238,-0.00865800865800866,0.038961038961039,0.0303030303030303,0.0454545454545455,0.0281385281385281,0.0909090909090909,0.119047619047619,1.4
"447",18,0.222222222222222,0.0555555555555556,0.277777777777778,0,0,0,0,0,0,0.111111111111111,0.277777777777778,0,0.277777777777778,1.4
"448",730,0.101369863013699,0.116438356164384,0.217808219178082,0.00821917808219178,0.0136986301369863,0.0219178082191781,-0.0315068493150685,0.0698630136986301,0.0383561643835616,0.0123287671232877,0.0643835616438356,0.0767123287671233,0.141095890410959,1.4
"449",48,0.0416666666666667,0.125,0.166666666666667,0,0,0,0.0208333333333333,0.0416666666666667,0.0625,0,-0.0625,0.145833333333333,0.0833333333333333,1.4
"450",624,0.094551282051282,0.0657051282051282,0.16025641025641,0.00641025641025641,0.00801282051282051,0.0144230769230769,0.0016025641025641,0.0288461538461538,0.0304487179487179,0.0224358974358974,0.0544871794871795,0.0576923076923077,0.112179487179487,1.4
"451",161,0.031055900621118,0.15527950310559,0.186335403726708,0.0124223602484472,0.0062111801242236,0.0186335403726708,-0.0559006211180124,0.0807453416149068,0.0248447204968944,0.031055900621118,0.093167701863354,0.118012422360248,0.211180124223602,1.4
"452",61,0.131147540983607,0.0655737704918033,0.19672131147541,0.0163934426229508,0,0.0163934426229508,-0.0819672131147541,0.114754098360656,0.0327868852459016,0,0.131147540983607,0.0491803278688525,0.180327868852459,1.4
"453",25,-0.08,0.24,0.16,0,0,0,-0.12,0.12,0,0.04,0,0.08,0.08,1.4
"454",74,0.175675675675676,0.0540540540540541,0.22972972972973,0.0405405405405405,0.0135135135135135,0.0540540540540541,0,0.0405405405405405,0.0405405405405405,0.0135135135135135,0.108108108108108,0.0540540540540541,0.162162162162162,1.4
"455",21,0.142857142857143,0.0952380952380952,0.238095238095238,0,0,0,0,0.0952380952380952,0.0952380952380952,0,0.0476190476190476,0.19047619047619,0.238095238095238,1.4
"456",24,0.0833333333333333,0.125,0.208333333333333,0.0416666666666667,0,0.0416666666666667,0,0.0833333333333333,0.0833333333333333,0,0.0833333333333333,0.0833333333333333,0.166666666666667,1.4
"457",51,0.0784313725490196,0.0980392156862745,0.176470588235294,0.0392156862745098,0,0.0392156862745098,-0.0588235294117647,0.117647058823529,0.0588235294117647,0,-0.0392156862745098,0.137254901960784,0.0980392156862745,1.4
"458",62,0.161290322580645,0.0967741935483871,0.258064516129032,0.0645161290322581,0,0.0645161290322581,0,0.0161290322580645,0.0161290322580645,0.032258064516129,0.0645161290322581,0.0645161290322581,0.129032258064516,1.4
"459",45,0.0666666666666667,0.111111111111111,0.177777777777778,0,0.0222222222222222,0.0222222222222222,0.0666666666666667,0,0.0666666666666667,0.0222222222222222,0.0222222222222222,0.0666666666666667,0.0888888888888889,1.4
"460",74,-0.0945945945945946,0.175675675675676,0.0810810810810811,-0.0135135135135135,0.0135135135135135,0,-0.0675675675675676,0.0675675675675676,0,0.0135135135135135,-0.027027027027027,0.0810810810810811,0.0540540540540541,1.4
"461",4326,0.0411465557096625,0.0908460471567268,0.131992602866389,0.00208044382801664,0.00901525658807212,0.0110957004160888,0.0053166897827092,0.0150254276467869,0.0203421174294961,0.0353675450762829,0.00832177531206657,0.0621821544151641,0.0705039297272307,1.4
"462",2318,0.0962036238136324,0.114754098360656,0.210957722174288,0.0168248490077653,0.0125107851596204,0.0293356341673857,0.00862812769628991,0.0189818809318378,0.0276100086281277,0.0224331320103538,0.0832614322691976,0.0595340811044003,0.142795513373598,1.4
"463",133,0.105263157894737,0.0902255639097744,0.195488721804511,0.0225563909774436,0,0.0225563909774436,-0.0075187969924812,0.037593984962406,0.0300751879699248,0.0075187969924812,0.0526315789473684,0.0676691729323308,0.120300751879699,1.4
"464",33,0.121212121212121,0.0909090909090909,0.212121212121212,0.0303030303030303,0,0.0303030303030303,0,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.121212121212121,0.0606060606060606,0.181818181818182,1.4
"465",208,-0.0432692307692308,0.125,0.0817307692307692,0.0336538461538462,0,0.0336538461538462,0.0288461538461538,0.00480769230769231,0.0336538461538462,0.00480769230769231,0,0.0913461538461538,0.0913461538461538,1.4
"466",67,0.0597014925373134,0.119402985074627,0.17910447761194,0.0447761194029851,0,0.0447761194029851,0,0.0447761194029851,0.0447761194029851,0.0149253731343284,0.0597014925373134,0.149253731343284,0.208955223880597,1.4
"467",196,0.0816326530612245,0.086734693877551,0.168367346938776,0.0459183673469388,0.00510204081632653,0.0510204081632653,0.0204081632653061,0.0255102040816327,0.0459183673469388,0.0102040816326531,0.076530612244898,0.0357142857142857,0.112244897959184,1.4
"468",120,0.116666666666667,0.075,0.191666666666667,0.0166666666666667,0.00833333333333333,0.025,0.025,0.0416666666666667,0.0666666666666667,0.00833333333333333,0.108333333333333,0.0583333333333333,0.166666666666667,1.4
"469",49,0.0612244897959184,0.0612244897959184,0.122448979591837,0.0408163265306122,0,0.0408163265306122,0,0.0408163265306122,0.0408163265306122,0.0204081632653061,0.0612244897959184,0.0408163265306122,0.102040816326531,1.4
"470",44,0.0454545454545455,0.0909090909090909,0.136363636363636,0.0227272727272727,0,0.0227272727272727,0.0454545454545455,0,0.0454545454545455,0.0681818181818182,0.136363636363636,0.0227272727272727,0.159090909090909,1.4
"471",214,0.0233644859813084,0.135514018691589,0.158878504672897,0,0,0,0.0280373831775701,0,0.0280373831775701,0.00934579439252336,0,0.11214953271028,0.11214953271028,1.4
"472",29,0.0689655172413793,0.103448275862069,0.172413793103448,0,0,0,0,0.0689655172413793,0.0689655172413793,0,0.103448275862069,0.137931034482759,0.241379310344828,1.4
"473",479,0.0918580375782881,0.0772442588726514,0.169102296450939,0.00835073068893528,0.00417536534446764,0.0125260960334029,0.0167014613778706,0.0125260960334029,0.0292275574112735,0.0167014613778706,0.058455114822547,0.0396659707724426,0.0981210855949896,1.4
"474",931,0.0633727175080559,0.0870032223415682,0.150375939849624,0.00322234156820623,0.00644468313641246,0.00966702470461869,-0.0204081632653061,0.041890440386681,0.0214822771213749,0.0118152524167562,0.0601503759398496,0.0612244897959184,0.121374865735768,1.4
"475",50,0,0.16,0.16,0,0.06,0.06,-0.04,0.08,0.04,0.04,0.04,0.12,0.16,1.4
"476",258,0.127906976744186,0.0542635658914729,0.182170542635659,0.0387596899224806,0.00387596899224806,0.0426356589147287,0.0193798449612403,0.0387596899224806,0.0581395348837209,0.00387596899224806,0.0891472868217054,0.0503875968992248,0.13953488372093,1.4
"477",21,0.142857142857143,0.142857142857143,0.285714285714286,0.0952380952380952,0,0.0952380952380952,0.142857142857143,0,0.142857142857143,0,0.238095238095238,0.0476190476190476,0.285714285714286,1.4
"478",56,-0.0714285714285714,0.178571428571429,0.107142857142857,0,0.0178571428571429,0.0178571428571429,-0.0357142857142857,0.0535714285714286,0.0178571428571429,0.0357142857142857,-0.0892857142857143,0.160714285714286,0.0714285714285714,1.4
"479",43,0.0930232558139535,0.0232558139534884,0.116279069767442,0.0465116279069767,0,0.0465116279069767,0,0.0232558139534884,0.0232558139534884,0.0232558139534884,-0.0232558139534884,0.0697674418604651,0.0465116279069767,1.4
"480",35,0,0.0571428571428571,0.0571428571428571,0,0,0,0,0,0,0.0285714285714286,0.114285714285714,0,0.114285714285714,1.4
"481",33,0,0.0909090909090909,0.0909090909090909,0,0,0,0,0,0,0,0.0303030303030303,0.0909090909090909,0.121212121212121,1.4
"482",40,-0.025,0.1,0.075,0,0,0,-0.05,0.05,0,0.025,-0.025,0.075,0.05,1.4
"483",148,-0.0405405405405405,0.148648648648649,0.108108108108108,0,0.0202702702702703,0.0202702702702703,-0.027027027027027,0.0540540540540541,0.027027027027027,0.0405405405405405,-0.114864864864865,0.168918918918919,0.0540540540540541,1.4
"484",55,0.0909090909090909,0.0727272727272727,0.163636363636364,0.0181818181818182,0,0.0181818181818182,-0.0363636363636364,0.0545454545454545,0.0181818181818182,0.0363636363636364,0.127272727272727,0.0363636363636364,0.163636363636364,1.4
"485",137,0.0875912408759124,0.0948905109489051,0.182481751824818,-0.0364963503649635,0.0364963503649635,0,-0.0218978102189781,0.0364963503649635,0.0145985401459854,0.0437956204379562,-0.0072992700729927,0.124087591240876,0.116788321167883,1.4
"486",946,0.0570824524312896,0.0898520084566596,0.146934460887949,0.00422832980972516,0.0147991543340381,0.0190274841437632,-0.00528541226215645,0.03276955602537,0.0274841437632135,0.0147991543340381,0.087737843551797,0.0486257928118393,0.136363636363636,1.4
"487",55,0,0.145454545454545,0.145454545454545,0,0,0,-0.0909090909090909,0.0909090909090909,0,0,0.0363636363636364,0.0545454545454545,0.0909090909090909,1.4
"488",73,0.10958904109589,0.0821917808219178,0.191780821917808,0.0410958904109589,0,0.0410958904109589,0.0547945205479452,0.0273972602739726,0.0821917808219178,0.0136986301369863,0.205479452054795,0.0410958904109589,0.246575342465753,1.4
"489",30,0.0666666666666667,0.0666666666666667,0.133333333333333,0.0333333333333333,0,0.0333333333333333,0.0666666666666667,0.0333333333333333,0.1,0.0333333333333333,0.133333333333333,0.0666666666666667,0.2,1.4
"490",45,0.133333333333333,0.0666666666666667,0.2,-0.0222222222222222,0.0222222222222222,0,0.0222222222222222,0.0222222222222222,0.0444444444444444,0.0222222222222222,0.133333333333333,0.0222222222222222,0.155555555555556,1.4
"491",152,0.0131578947368421,0.138157894736842,0.151315789473684,0.00657894736842105,0.0328947368421053,0.0394736842105263,-0.0460526315789474,0.0789473684210526,0.0328947368421053,0.0263157894736842,0.0657894736842105,0.0855263157894737,0.151315789473684,1.4
"492",31,0.129032258064516,0.0645161290322581,0.193548387096774,0,0,0,0.032258064516129,0,0.032258064516129,0.032258064516129,0.161290322580645,0.0645161290322581,0.225806451612903,1.4
"493",54,-0.0555555555555556,0.166666666666667,0.111111111111111,0,0,0,-0.0555555555555556,0.0555555555555556,0,0.0185185185185185,-0.0925925925925926,0.148148148148148,0.0555555555555556,1.4
"494",49,0.0408163265306122,0.122448979591837,0.163265306122449,0.0204081632653061,0,0.0204081632653061,0.0204081632653061,0,0.0204081632653061,0.0612244897959184,0.244897959183673,0.0204081632653061,0.26530612244898,1.4
"495",49,0.0204081632653061,0.0816326530612245,0.102040816326531,0.0204081632653061,0,0.0204081632653061,-0.0816326530612245,0.0816326530612245,0,0.0408163265306122,-0.0204081632653061,0.102040816326531,0.0816326530612245,1.4
"496",25,0.24,0.04,0.28,-0.04,0.04,0,0.04,0,0.04,0.04,0.24,0,0.24,1.4
"497",311,0.112540192926045,0.122186495176849,0.234726688102894,0.0160771704180064,0.00643086816720257,0.022508038585209,-0.0707395498392283,0.0932475884244373,0.022508038585209,0.00964630225080386,0.128617363344051,0.067524115755627,0.196141479099678,1.4
"498",130,0.107692307692308,0.0846153846153846,0.192307692307692,0.0153846153846154,0.00769230769230769,0.0230769230769231,0.0153846153846154,0.0153846153846154,0.0307692307692308,0,0.138461538461538,0.0230769230769231,0.161538461538462,1.4
"499",59,0.0338983050847458,0.11864406779661,0.152542372881356,0.0508474576271186,0,0.0508474576271186,0.0508474576271186,0.0338983050847458,0.0847457627118644,0.0169491525423729,0.186440677966102,0.0338983050847458,0.220338983050847,1.4
"500",113,0.106194690265487,0.0442477876106195,0.150442477876106,0.0265486725663717,0.0176991150442478,0.0442477876106195,0.0176991150442478,0.0265486725663717,0.0442477876106195,0.0176991150442478,0.123893805309735,0.0442477876106195,0.168141592920354,1.4
"501",678,0.0707964601769911,0.115044247787611,0.185840707964602,0.0147492625368732,0.00442477876106195,0.0191740412979351,0.00737463126843658,0.0368731563421829,0.0442477876106195,0.0147492625368732,0.109144542772861,0.0589970501474926,0.168141592920354,1.4
"502",45,0.0444444444444444,0.177777777777778,0.222222222222222,0,0,0,-0.0222222222222222,0.0444444444444444,0.0222222222222222,0,0.0444444444444444,0.0444444444444444,0.0888888888888889,1.4
"503",14,0.142857142857143,0.142857142857143,0.285714285714286,0,0,0,-0.142857142857143,0.142857142857143,0,0,0.214285714285714,0.0714285714285714,0.285714285714286,1.4
"504",101,0.0792079207920792,0.0891089108910891,0.168316831683168,0.0099009900990099,0.0099009900990099,0.0198019801980198,0,0.0594059405940594,0.0594059405940594,0.0099009900990099,0.099009900990099,0.0594059405940594,0.158415841584158,1.4
"505",44,-0.136363636363636,0.272727272727273,0.136363636363636,-0.0909090909090909,0.0909090909090909,0,-0.113636363636364,0.136363636363636,0.0227272727272727,0,-0.181818181818182,0.25,0.0681818181818182,1.4
"506",64,0.03125,0.140625,0.171875,0,0.03125,0.03125,0.03125,0.015625,0.046875,0,0.078125,0.078125,0.15625,1.4
"507",102,-0.0294117647058824,0.117647058823529,0.0882352941176471,0.00980392156862745,0,0.00980392156862745,0,0.0196078431372549,0.0196078431372549,0.00980392156862745,0,0.0980392156862745,0.0980392156862745,1.4
"508",59,0.152542372881356,0.101694915254237,0.254237288135593,0.0338983050847458,0,0.0338983050847458,0.0169491525423729,0.0508474576271186,0.0677966101694915,0.0169491525423729,0.203389830508475,0.0169491525423729,0.220338983050847,1.4
"509",49,0.0816326530612245,0.102040816326531,0.183673469387755,-0.0204081632653061,0.0204081632653061,0,0,0.0408163265306122,0.0408163265306122,0,0,0.102040816326531,0.102040816326531,1.4
"510",71,0.126760563380282,0.126760563380282,0.253521126760563,0.028169014084507,0.0140845070422535,0.0422535211267606,0.028169014084507,0.0563380281690141,0.0845070422535211,0.0140845070422535,0.126760563380282,0.0845070422535211,0.211267605633803,1.4
"511",270,0.125925925925926,0.0666666666666667,0.192592592592593,0.0185185185185185,0.0111111111111111,0.0296296296296296,-0.0037037037037037,0.0481481481481481,0.0444444444444444,0.037037037037037,0.0888888888888889,0.0481481481481481,0.137037037037037,1.4
"512",36,-0.111111111111111,0.166666666666667,0.0555555555555556,0,0,0,-0.0555555555555556,0.0555555555555556,0,0.0277777777777778,-0.111111111111111,0.166666666666667,0.0555555555555556,1.4
"513",4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4
"514",70,0.0857142857142857,0.0571428571428571,0.142857142857143,-0.0285714285714286,0.0285714285714286,0,-0.0285714285714286,0.0285714285714286,0,0.0142857142857143,0.0142857142857143,0.114285714285714,0.128571428571429,1.4
"515",67,0.0149253731343284,0.134328358208955,0.149253731343284,0.0298507462686567,0,0.0298507462686567,-0.0149253731343284,0.0597014925373134,0.0447761194029851,0.0298507462686567,0,0.134328358208955,0.134328358208955,1.4
"516",112,-0.0178571428571429,0.169642857142857,0.151785714285714,0.0178571428571429,0,0.0178571428571429,-0.0535714285714286,0.0714285714285714,0.0178571428571429,0.0267857142857143,0.0267857142857143,0.0714285714285714,0.0982142857142857,1.4
"517",52,0.211538461538462,0.0769230769230769,0.288461538461538,0.0384615384615385,0.0384615384615385,0.0769230769230769,0.0384615384615385,0.0961538461538462,0.134615384615385,0.0576923076923077,0.0769230769230769,0.134615384615385,0.211538461538462,1.4
"518",147,0.0816326530612245,0.0748299319727891,0.156462585034014,0.00680272108843537,0.0204081632653061,0.0272108843537415,0.0272108843537415,0.0476190476190476,0.0748299319727891,0.0476190476190476,0.0816326530612245,0.0476190476190476,0.129251700680272,1.4
"519",60,0.1,0.0333333333333333,0.133333333333333,0,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.4
"520",58,0.0689655172413793,0.0862068965517241,0.155172413793103,0,0,0,-0.0344827586206897,0.0517241379310345,0.0172413793103448,0.0172413793103448,0.189655172413793,0.0172413793103448,0.206896551724138,1.4
"521",373,0.0991957104557641,0.126005361930295,0.225201072386059,0.0160857908847185,0.00536193029490617,0.0214477211796247,0.00804289544235925,0.0294906166219839,0.0375335120643432,0.00804289544235925,0.0723860589812333,0.0884718498659517,0.160857908847185,1.4
"522",456,0.0570175438596491,0.12719298245614,0.184210526315789,0.0131578947368421,0,0.0131578947368421,-0.0153508771929825,0.043859649122807,0.0285087719298246,0.0109649122807018,0.0723684210526316,0.0833333333333333,0.155701754385965,1.4
"523",128,-0.0234375,0.1484375,0.125,0.0078125,0.015625,0.0234375,0.0078125,0.03125,0.0390625,0.0078125,0.0390625,0.1015625,0.140625,1.4
"524",77,0.12987012987013,0.038961038961039,0.168831168831169,0.025974025974026,0,0.025974025974026,0.051948051948052,0.012987012987013,0.0649350649350649,0.012987012987013,0.0779220779220779,0.025974025974026,0.103896103896104,1.4
"525",32,0.03125,0.15625,0.1875,0.03125,0,0.03125,0,0.03125,0.03125,0.03125,0.09375,0.09375,0.1875,1.4
"526",286,0.041958041958042,0.0629370629370629,0.104895104895105,0.00699300699300699,0.0174825174825175,0.0244755244755245,0.0034965034965035,0.027972027972028,0.0314685314685315,0.0104895104895105,0.0594405594405594,0.041958041958042,0.101398601398601,1.4
"527",342,0.0116959064327485,0.137426900584795,0.149122807017544,-0.00292397660818713,0.0087719298245614,0.00584795321637427,-0.0204678362573099,0.0292397660818713,0.0087719298245614,0.0146198830409357,-0.0116959064327485,0.0964912280701754,0.0847953216374269,1.4
"528",435,0.0229885057471264,0.0436781609195402,0.0666666666666667,-0.00229885057471264,0.00459770114942529,0.00229885057471264,-0.0114942528735632,0.0160919540229885,0.00459770114942529,0.00689655172413793,0.0344827586206897,0.0206896551724138,0.0551724137931034,1.4
"529",81,0.222222222222222,0.0864197530864197,0.308641975308642,0.0740740740740741,0,0.0740740740740741,0.037037037037037,0.037037037037037,0.0740740740740741,0.0246913580246914,0.172839506172839,0.0617283950617284,0.234567901234568,1.4
"530",52,0.0576923076923077,0.0576923076923077,0.115384615384615,-0.0192307692307692,0.0192307692307692,0,-0.0192307692307692,0.0192307692307692,0,0.0769230769230769,0.0961538461538462,0.0576923076923077,0.153846153846154,1.4
"531",53,0.0943396226415094,0.0754716981132075,0.169811320754717,0.0188679245283019,0,0.0188679245283019,-0.0188679245283019,0.0188679245283019,0,0,0.0754716981132075,0.0188679245283019,0.0943396226415094,1.4
"532",87,0.0344827586206897,0.0919540229885057,0.126436781609195,0.0229885057471264,0,0.0229885057471264,-0.0114942528735632,0.0229885057471264,0.0114942528735632,0.0574712643678161,0.0459770114942529,0.0344827586206897,0.0804597701149425,1.4
"533",89,0.0561797752808989,0.123595505617978,0.179775280898876,0,0,0,-0.0786516853932584,0.0898876404494382,0.0112359550561798,0.0561797752808989,0,0.0898876404494382,0.0898876404494382,1.4
